 1,    11295 , 1196527917
 1,    11296 , 1945789868
 1,    11297 , 1539529976
 1,    11298 , 1243452003
 1,    11299 , 1233258446
 1,    11300 , 311715379
 1,    11301 , 1836571091
 1,    11302 , 1302335143
 1,    11303 , 898505024
 1,    11304 , 868233181
 1,    11305 , 2064755445
 2,    11306 , 2033542243
 2,    11307 , 1149424725
 2,    11308 , 468006163
 2,    11309 , 988051799
 2,    11310 , 1843787137
 2,    11311 , 437755144
 2,    11312 , 1485633773
 2,    11313 , 404467406
 2,    11314 , 783090625
 2,    11315 , 341970708
 2,    11316 , 1868516442
 2,    11317 , 378793969
 2,    11318 , 682256092
 2,    11319 , 302734983
 2,    11320 , 529225768
 2,    11321 , 1035715818
 2,    11322 , 2013953620
 2,    11323 , 1981297589
 2,    11324 , 1908953583
 2,    11325 , 384175511
 2,    11326 , 1005478535
 2,    11327 , 815916682
 2,    11328 , 86256502
 2,    11329 , 49447348
 2,    11330 , 81205024
 2,    11331 , 175811295
 2,    11332 , 627600791
 2,    11333 , 1099304467
 2,    11334 , 1878758790
 2,    11335 , 110480386
 2,    11336 , 1426409332
 2,    11337 , 1764817385
 2,    11338 , 1259905111
 2,    11339 , 1894415495
 2,    11340 , 605385536
 2,    11341 , 956208600
 2,    11342 , 184686991
 2,    11343 , 2091019310
 2,    11344 , 1360676006
 2,    11345 , 967777616
 2,    11346 , 285506370
 2,    11347 , 1081708800
 2,    11348 , 1346571585
 2,    11349 , 967762463
 2,    11350 , 1384443783
 2,    11351 , 1875797353
 2,    11352 , 2003478281
 2,    11353 , 1250913755
 2,    11354 , 1709611294
 2,    11355 , 1764948216
 3,    11356 , 804667756
 3,    11357 , 2032247904
 3,    11358 , 1840308503
 3,    11359 , 2121836630
 3,    11360 , 1956485571
 3,    11361 , 2071721866
 3,    11362 , 375277714
 3,    11363 , 1568285399
 3,    11364 , 1127542665
 3,    11365 , 1495177476
 3,    11366 , 259183053
 3,    11367 , 1074851201
 3,    11368 , 2070894005
 3,    11369 , 1097071924
 3,    11370 , 304086407
 3,    11371 , 2100508828
 3,    11372 , 1951399193
 3,    11373 , 1430842844
 3,    11374 , 742277146
 3,    11375 , 1402093191
 3,    11376 , 135811437
 3,    11377 , 563399772
 3,    11378 , 550745638
 3,    11379 , 1598195172
 3,    11380 , 207268291
 3,    11381 , 834752380
 3,    11382 , 1948730769
 3,    11383 , 730064327
 3,    11384 , 1357029480
 3,    11385 , 2003103253
 3,    11386 , 446036189
 3,    11387 , 14213588
 3,    11388 , 1887867509
 3,    11389 , 138861044
 3,    11390 , 2136050219
 3,    11391 , 1696869433
 3,    11392 , 63099263
 3,    11393 , 363844285
 3,    11394 , 1117671184
 3,    11395 , 1190641928
 3,    11396 , 1859021761
 3,    11397 , 1376854238
 3,    11398 , 118009481
 3,    11399 , 1782432119
 3,    11400 , 326442514
 3,    11401 , 422095888
 3,    11402 , 1735457299
 3,    11403 , 130358060
 3,    11404 , 1852938732
 3,    11405 , 330250798
 1,    11406 , 302620914
 1,    11407 , 180103064
 1,    11408 , 1879226033
 1,    11409 , 1329108817
 1,    11410 , 2036627419
 1,    11411 , 1541333424
 1,    11412 , 2092100655
 1,    11413 , 1349530987
 1,    11414 , 1002604855
 1,    11415 , 646963652
 1,    11416 , 2134527794
 1,    11417 , 1723029867
 1,    11418 , 1981366216
 1,    11419 , 581877348
 1,    11420 , 1437583453
 1,    11421 , 2146349117
 1,    11422 , 2028620418
 1,    11423 , 714724712
 1,    11424 , 121437798
 1,    11425 , 472637078
 1,    11426 , 723267147
 1,    11427 , 481866427
 1,    11428 , 132346054
 1,    11429 , 85023745
 1,    11430 , 1345131787
 1,    11431 , 188269504
 1,    11432 , 1619721808
 1,    11433 , 395921379
 1,    11434 , 1867667461
 1,    11435 , 1827320382
 1,    11436 , 2007232785
 1,    11437 , 22804728
 1,    11438 , 2007423446
 1,    11439 , 1738975170
 1,    11440 , 1351913545
 1,    11441 , 1896567217
 1,    11442 , 1132824947
 1,    11443 , 1296530553
 1,    11444 , 1098614556
 1,    11445 , 2135429802
 1,    11446 , 1943494205
 1,    11447 , 1085658703
 1,    11448 , 1710976021
 1,    11449 , 1777376773
 1,    11450 , 1667536051
 1,    11451 , 1001075826
 1,    11452 , 1776242242
 1,    11453 , 1548672821
 1,    11454 , 1715800539
 1,    11455 , 1897680040
 2,    11456 , 1863587733
 2,    11457 , 854724169
 2,    11458 , 1980715187
 2,    11459 , 1180485011
 2,    11460 , 1325773934
 2,    11461 , 940283548
 2,    11462 , 476438445
 2,    11463 , 671931124
 2,    11464 , 822665186
 2,    11465 , 742236363
 2,    11466 , 108232837
 2,    11467 , 2146150698
 2,    11468 , 1059963233
 2,    11469 , 1023103372
 2,    11470 , 434643045
 2,    11471 , 26764433
 2,    11472 , 1507822201
 2,    11473 , 897246584
 2,    11474 , 686770673
 2,    11475 , 296220494
 2,    11476 , 1181107743
 2,    11477 , 1512345686
 2,    11478 , 2050949239
 2,    11479 , 861821945
 2,    11480 , 1654679588
 2,    11481 , 903224583
 2,    11482 , 52416918
 2,    11483 , 1002845050
 2,    11484 , 61922831
 2,    11485 , 1924767872
 2,    11486 , 1877942737
 2,    11487 , 1925510564
 2,    11488 , 632008393
 2,    11489 , 1711174276
 2,    11490 , 958511927
 2,    11491 , 1957782327
 2,    11492 , 503974176
 2,    11493 , 1434950372
 2,    11494 , 482229803
 2,    11495 , 1326639362
 2,    11496 , 29703087
 2,    11497 , 590462640
 2,    11498 , 1325306412
 2,    11499 , 1089666321
 2,    11500 , 1613566013
 2,    11501 , 1759949458
 2,    11502 , 1116430754
 2,    11503 , 973904566
 2,    11504 , 509712394
 2,    11505 , 1803201428
 3,    11506 , 715928047
 3,    11507 , 1904537943
 3,    11508 , 1259178604
 3,    11509 , 652121027
 3,    11510 , 684329299
 3,    11511 , 336193563
 3,    11512 , 1403006562
 3,    11513 , 873761835
 3,    11514 , 1022960699
 3,    11515 , 541843404
 3,    11516 , 1078156467
 3,    11517 , 2117354792
 3,    11518 , 1864066459
 3,    11519 , 1590182521
 3,    11520 , 1507881965
 3,    11521 , 740999321
 3,    11522 , 426386475
 3,    11523 , 815282881
 3,    11524 , 656009057
 3,    11525 , 1291780872
 3,    11526 , 1155739456
 3,    11527 , 1052744163
 3,    11528 , 187606227
 3,    11529 , 686513696
 3,    11530 , 542200565
 3,    11531 , 358476256
 3,    11532 , 329494775
 3,    11533 , 240145685
 3,    11534 , 1175174409
 3,    11535 , 1235062320
 3,    11536 , 47059164
 3,    11537 , 1891102456
 3,    11538 , 992116615
 3,    11539 , 1306237768
 3,    11540 , 395739836
 3,    11541 , 1676445914
 3,    11542 , 1642431331
 3,    11543 , 1798746398
 3,    11544 , 402724101
 3,    11545 , 517908382
 3,    11546 , 193106154
 3,    11547 , 1480880568
 3,    11548 , 487779526
 3,    11549 , 2057172613
 3,    11550 , 923579441
 3,    11551 , 1995661492
 3,    11552 , 650688286
 3,    11553 , 1349965917
 3,    11554 , 663460725
 3,    11555 , 1306697344
 1,    11556 , 1681640301
 1,    11557 , 299907659
 1,    11558 , 551675527
 1,    11559 , 1114361781
 1,    11560 , 179193871
 1,    11561 , 1670442988
 1,    11562 , 1157641308
 1,    11563 , 1044763220
 1,    11564 , 214368496
 1,    11565 , 1115292488
 1,    11566 , 1303577865
 1,    11567 , 1036998270
 1,    11568 , 256001034
 1,    11569 , 1350477323
 1,    11570 , 1861005059
 1,    11571 , 1245998110
 1,    11572 , 1830392767
 1,    11573 , 159029886
 1,    11574 , 1795446341
 1,    11575 , 1888507480
 1,    11576 , 1978018002
 1,    11577 , 275386412
 1,    11578 , 1278876974
 1,    11579 , 328676888
 1,    11580 , 854736075
 1,    11581 , 1326641290
 1,    11582 , 448333109
 1,    11583 , 858609140
 1,    11584 , 1163586892
 1,    11585 , 1864312603
 1,    11586 , 1622780851
 1,    11587 , 697743546
 1,    11588 , 16736614
 1,    11589 , 26972731
 1,    11590 , 1812105327
 1,    11591 , 195930485
 1,    11592 , 1697415719
 1,    11593 , 822262987
 1,    11594 , 1240693706
 1,    11595 , 1911784216
 1,    11596 , 1937555476
 1,    11597 , 396787923
 1,    11598 , 801298838
 1,    11599 , 46072862
 1,    11600 , 1747265246
 1,    11601 , 514820249
 1,    11602 , 1292070973
 1,    11603 , 1430174365
 1,    11604 , 673850135
 1,    11605 , 940033666
 2,    11606 , 1788306881
 2,    11607 , 1722392862
 2,    11608 , 1003566313
 2,    11609 , 13038578
 2,    11610 , 1026254627
 2,    11611 , 1506599145
 2,    11612 , 1750663251
 2,    11613 , 1653886223
 2,    11614 , 1791650360
 2,    11615 , 1504066949
 2,    11616 , 886862057
 2,    11617 , 1783344378
 2,    11618 , 1681769523
 2,    11619 , 1668295869
 2,    11620 , 15077011
 2,    11621 , 390189385
 2,    11622 , 1194167198
 2,    11623 , 86726388
 2,    11624 , 1182974556
 2,    11625 , 158640041
 2,    11626 , 2119681441
 2,    11627 , 1925959866
 2,    11628 , 439786031
 2,    11629 , 1743987648
 2,    11630 , 308075716
 2,    11631 , 250289789
 2,    11632 , 939341776
 2,    11633 , 326161391
 2,    11634 , 535284898
 2,    11635 , 1351935215
 2,    11636 , 712550614
 2,    11637 , 176108131
 2,    11638 , 926844429
 2,    11639 , 1716116927
 2,    11640 , 189146710
 2,    11641 , 1953099056
 2,    11642 , 1075232424
 2,    11643 , 1939809961
 2,    11644 , 1459501632
 2,    11645 , 719399136
 2,    11646 , 1296393262
 2,    11647 , 198880041
 2,    11648 , 355259867
 2,    11649 , 830679137
 2,    11650 , 1867175910
 2,    11651 , 370336878
 2,    11652 , 1220868522
 2,    11653 , 913859460
 2,    11654 , 457063266
 2,    11655 , 256359430
 3,    11656 , 1227327900
 3,    11657 , 878655085
 3,    11658 , 709588598
 3,    11659 , 329647603
 3,    11660 , 71822161
 3,    11661 , 2094980358
 3,    11662 , 511999152
 3,    11663 , 748375288
 3,    11664 , 1567218439
 3,    11665 , 2142210916
 3,    11666 , 114094689
 3,    11667 , 2064697499
 3,    11668 , 1618447618
 3,    11669 , 495500181
 3,    11670 , 398007638
 3,    11671 , 255527490
 3,    11672 , 444981664
 3,    11673 , 2140977715
 3,    11674 , 689061633
 3,    11675 , 1396223523
 3,    11676 , 207602805
 3,    11677 , 465506662
 3,    11678 , 1922506677
 3,    11679 , 583300876
 3,    11680 , 1588182316
 3,    11681 , 433123051
 3,    11682 , 1462217491
 3,    11683 , 2085902161
 3,    11684 , 680734437
 3,    11685 , 1608515290
 3,    11686 , 960769319
 3,    11687 , 1908062337
 3,    11688 , 339686727
 3,    11689 , 1670357918
 3,    11690 , 90226292
 3,    11691 , 411508888
 3,    11692 , 1617854628
 3,    11693 , 602225444
 3,    11694 , 1159884177
 3,    11695 , 1037589419
 3,    11696 , 596952712
 3,    11697 , 1273978866
 3,    11698 , 954803271
 3,    11699 , 67916683
 3,    11700 , 1769479048
 3,    11701 , 1352810909
 3,    11702 , 323444173
 3,    11703 , 66977064
 3,    11704 , 1346304976
 3,    11705 , 1012505806
 1,    11706 , 1773851999
 1,    11707 , 1654854398
 1,    11708 , 185415180
 1,    11709 , 835608356
 1,    11710 , 1774307502
 1,    11711 , 414388441
 1,    11712 , 2055235913
 1,    11713 , 1800830566
 1,    11714 , 700046513
 1,    11715 , 633921462
 1,    11716 , 628931826
 1,    11717 , 391852280
 1,    11718 , 140112737
 1,    11719 , 1363354131
 1,    11720 , 226801645
 1,    11721 , 835507071
 1,    11722 , 415140349
 1,    11723 , 2011904160
 1,    11724 , 2126635642
 1,    11725 , 2131803125
 1,    11726 , 1654284527
 1,    11727 , 1118268349
 1,    11728 , 2016538755
 1,    11729 , 1564709802
 1,    11730 , 1504018526
 1,    11731 , 527032379
 1,    11732 , 730867438
 1,    11733 , 264801893
 1,    11734 , 368244133
 1,    11735 , 763062538
 1,    11736 , 1308297483
 1,    11737 , 2142096133
 1,    11738 , 270433288
 1,    11739 , 1493712664
 1,    11740 , 830220841
 1,    11741 , 2044740791
 1,    11742 , 1908101105
 1,    11743 , 737973107
 1,    11744 , 1698087709
 1,    11745 , 460663970
 1,    11746 , 1371894569
 1,    11747 , 179535887
 1,    11748 , 852516250
 1,    11749 , 1512007306
 1,    11750 , 1542890019
 1,    11751 , 1079317896
 1,    11752 , 200030729
 1,    11753 , 1958030368
 1,    11754 , 943738408
 1,    11755 , 179182723
 2,    11756 , 1619001534
 2,    11757 , 1927306656
 2,    11758 , 1431148377
 2,    11759 , 286911459
 2,    11760 , 1143477040
 2,    11761 , 500402822
 2,    11762 , 1928665787
 2,    11763 , 1236704933
 2,    11764 , 1258978116
 2,    11765 , 1463445043
 2,    11766 , 1390979165
 2,    11767 , 1227768946
 2,    11768 , 424072167
 2,    11769 , 1638795491
 2,    11770 , 19023735
 2,    11771 , 1416579803
 2,    11772 , 591678367
 2,    11773 , 1791786022
 2,    11774 , 1891795585
 2,    11775 , 332552811
 2,    11776 , 1823859915
 2,    11777 , 1000709344
 2,    11778 , 925957889
 2,    11779 , 1831742100
 2,    11780 , 1874565284
 2,    11781 , 1741048018
 2,    11782 , 741618609
 2,    11783 , 1933911730
 2,    11784 , 1084173896
 2,    11785 , 749106539
 2,    11786 , 1450019561
 2,    11787 , 555691782
 2,    11788 , 528929548
 2,    11789 , 733684291
 2,    11790 , 842603242
 2,    11791 , 1672406588
 2,    11792 , 1234087113
 2,    11793 , 623785381
 2,    11794 , 761627874
 2,    11795 , 345581581
 2,    11796 , 2087230424
 2,    11797 ,  5123391
 2,    11798 , 1573350527
 2,    11799 , 363818943
 2,    11800 , 1643918882
 2,    11801 , 1592374262
 2,    11802 , 1780398746
 2,    11803 , 88113601
 2,    11804 , 1236676637
 2,    11805 , 1524710683
 3,    11806 , 1104862832
 3,    11807 , 1901366759
 3,    11808 , 579875837
 3,    11809 , 33289748
 3,    11810 , 1032707383
 3,    11811 , 1398377480
 3,    11812 , 1644821866
 3,    11813 , 2093263943
 3,    11814 , 567664218
 3,    11815 , 2015581639
 3,    11816 , 891540726
 3,    11817 , 1307681780
 3,    11818 , 1443103680
 3,    11819 , 159531095
 3,    11820 , 190942542
 3,    11821 , 1815537225
 3,    11822 , 1773927122
 3,    11823 , 685055298
 3,    11824 , 845765475
 3,    11825 , 14918636
 3,    11826 , 1522403966
 3,    11827 , 464405697
 3,    11828 , 1549599313
 3,    11829 , 170128515
 3,    11830 , 1949902835
 3,    11831 , 1671027079
 3,    11832 , 918517363
 3,    11833 , 1125600183
 3,    11834 , 538295141
 3,    11835 , 359585452
 3,    11836 , 52396186
 3,    11837 , 1643157973
 3,    11838 , 113468563
 3,    11839 , 632272023
 3,    11840 , 1676447721
 3,    11841 , 1146175946
 3,    11842 , 2030649504
 3,    11843 , 1173785939
 3,    11844 , 1091956241
 3,    11845 , 450830074
 3,    11846 , 1041883930
 3,    11847 , 1983496967
 3,    11848 , 1758511854
 3,    11849 , 337503963
 3,    11850 , 2143028062
 3,    11851 , 1949454396
 3,    11852 ,  5557540
 3,    11853 , 1769471537
 3,    11854 , 487026047
 3,    11855 , 851323016
 1,    11856 , 1188458694
 1,    11857 , 663571830
 1,    11858 , 1657602893
 1,    11859 , 1786057176
 1,    11860 , 25359807
 1,    11861 , 1040397199
 1,    11862 , 2092250523
 1,    11863 , 969317652
 1,    11864 , 356484148
 1,    11865 , 1587984741
 1,    11866 , 2095413313
 1,    11867 , 346198544
 1,    11868 , 1892684951
 1,    11869 , 1174456960
 1,    11870 , 67167237
 1,    11871 , 1851190301
 1,    11872 , 777000089
 1,    11873 , 1163797025
 1,    11874 , 761227523
 1,    11875 , 1477996693
 1,    11876 , 623755232
 1,    11877 , 1780420380
 1,    11878 , 208947992
 1,    11879 , 78843133
 1,    11880 , 1843803598
 1,    11881 , 426783294
 1,    11882 , 273514570
 1,    11883 , 719236346
 1,    11884 , 1751642780
 1,    11885 ,  7544582
 1,    11886 , 1267747324
 1,    11887 , 792617826
 1,    11888 , 671116412
 1,    11889 , 777866569
 1,    11890 , 431191354
 1,    11891 , 696476219
 1,    11892 , 1818263768
 1,    11893 , 375958230
 1,    11894 , 1665793872
 1,    11895 , 27264269
 1,    11896 , 1963942971
 1,    11897 , 1613723537
 1,    11898 , 373462813
 1,    11899 , 1709144274
 1,    11900 , 640696849
 1,    11901 , 440630051
 1,    11902 , 1412850927
 1,    11903 , 1417696938
 1,    11904 , 1604427076
 1,    11905 , 26594802
 2,    11906 , 1421293993
 2,    11907 , 1140913080
 2,    11908 , 342118169
 2,    11909 , 1479435905
 2,    11910 , 1409145723
 2,    11911 , 1304828182
 2,    11912 , 1978977789
 2,    11913 , 986119454
 2,    11914 , 1795809920
 2,    11915 , 123102391
 2,    11916 , 1972413781
 2,    11917 , 1701952703
 2,    11918 , 136574721
 2,    11919 , 734873252
 2,    11920 , 1252986956
 2,    11921 , 375245510
 2,    11922 , 1953262763
 2,    11923 , 772959892
 2,    11924 , 524535374
 2,    11925 , 800249715
 2,    11926 , 371457959
 2,    11927 , 213107775
 2,    11928 , 1054475082
 2,    11929 , 2146131894
 2,    11930 , 1417944517
 2,    11931 , 446260358
 2,    11932 , 1280718620
 2,    11933 , 220116601
 2,    11934 , 862311282
 2,    11935 , 142610319
 2,    11936 , 456057971
 2,    11937 , 136121627
 2,    11938 , 1283523399
 2,    11939 , 798176140
 2,    11940 , 1615557532
 2,    11941 , 545185475
 2,    11942 , 2103004322
 2,    11943 , 1447051674
 2,    11944 , 1531304929
 2,    11945 , 1751330595
 2,    11946 , 1570154065
 2,    11947 , 1356235062
 2,    11948 , 1305799650
 2,    11949 , 1706728787
 2,    11950 , 2091108315
 2,    11951 , 411302958
 2,    11952 , 2081974297
 2,    11953 , 1896887430
 2,    11954 , 1184262850
 2,    11955 , 459026023
 3,    11956 , 1476969722
 3,    11957 , 1452555835
 3,    11958 , 665900384
 3,    11959 , 238825282
 3,    11960 , 348504986
 3,    11961 , 1213625601
 3,    11962 , 142068831
 3,    11963 , 452299488
 3,    11964 , 187844604
 3,    11965 , 700321230
 3,    11966 , 442409581
 3,    11967 , 667526038
 3,    11968 , 1625901249
 3,    11969 , 1443212878
 3,    11970 , 2136991822
 3,    11971 , 955324723
 3,    11972 , 1004881973
 3,    11973 , 1150015656
 3,    11974 , 791040600
 3,    11975 , 1060130188
 3,    11976 , 1034686181
 3,    11977 , 1200149026
 3,    11978 , 684585096
 3,    11979 , 1881945528
 3,    11980 , 893074342
 3,    11981 , 1737608349
 3,    11982 , 1073516843
 3,    11983 , 55279267
 3,    11984 , 1240201509
 3,    11985 , 739308808
 3,    11986 , 1882818447
 3,    11987 , 569687583
 3,    11988 , 44380996
 3,    11989 , 401235183
 3,    11990 , 808512866
 3,    11991 , 392885982
 3,    11992 , 1614860785
 3,    11993 , 950581697
 3,    11994 , 845185470
 3,    11995 , 1802705389
 3,    11996 , 1650902927
 3,    11997 , 1287595051
 3,    11998 , 322747779
 3,    11999 , 1129320529
 3,    12000 , 583324281
 3,    12001 , 312255954
 3,    12002 , 2084645252
 3,    12003 , 1588206254
 3,    12004 , 1462271610
 3,    12005 , 728202204
 1,    12006 , 1457321440
 1,    12007 , 210344755
 1,    12008 , 952993077
 1,    12009 , 1042395833
 1,    12010 , 341341090
 1,    12011 , 894377015
 1,    12012 , 1064479317
 1,    12013 , 1178757986
 1,    12014 , 1310462969
 1,    12015 , 558047285
 1,    12016 , 551944966
 1,    12017 , 1513106651
 1,    12018 , 725489011
 1,    12019 , 102209128
 1,    12020 , 997920453
 1,    12021 , 302850279
 1,    12022 , 631846044
 1,    12023 , 2032141265
 1,    12024 , 1181304485
 1,    12025 , 1775402229
 1,    12026 , 1321539364
 1,    12027 , 609961735
 1,    12028 , 2044400418
 1,    12029 , 566340773
 1,    12030 , 1219243975
 1,    12031 , 1460178550
 1,    12032 , 1250131358
 1,    12033 , 987120581
 1,    12034 , 1496188522
 1,    12035 , 1602839370
 1,    12036 , 1133423122
 1,    12037 , 806026315
 1,    12038 , 1813184126
 1,    12039 , 2086416199
 1,    12040 , 1848422148
 1,    12041 ,  7041568
 1,    12042 , 833309566
 1,    12043 , 765417817
 1,    12044 , 1185799554
 1,    12045 , 2143772536
 1,    12046 , 1323465102
 1,    12047 , 1737744520
 1,    12048 , 1509395539
 1,    12049 , 2048954113
 1,    12050 , 1839953649
 1,    12051 , 359832344
 1,    12052 , 204320744
 1,    12053 , 324316045
 1,    12054 , 244489961
 1,    12055 , 1385625230
 2,    12056 , 1574759990
 2,    12057 , 2045722760
 2,    12058 , 1617568089
 2,    12059 , 1596036114
 2,    12060 , 937030471
 2,    12061 , 1856383665
 2,    12062 , 523453463
 2,    12063 , 803967027
 2,    12064 , 1840969595
 2,    12065 , 1363985504
 2,    12066 , 1363196301
 2,    12067 , 1951611406
 2,    12068 , 564060970
 2,    12069 , 2041465212
 2,    12070 , 1163322268
 2,    12071 , 1405905322
 2,    12072 , 1200586135
 2,    12073 , 1009790399
 2,    12074 , 1017899714
 2,    12075 , 1408717197
 2,    12076 , 380062293
 2,    12077 , 216011508
 2,    12078 , 985056689
 2,    12079 , 611889335
 2,    12080 , 403947558
 2,    12081 , 988225975
 2,    12082 , 1929630461
 2,    12083 , 222711284
 2,    12084 , 504013356
 2,    12085 , 341180854
 2,    12086 , 1339747830
 2,    12087 , 2078773346
 2,    12088 , 239419966
 2,    12089 , 809832271
 2,    12090 , 1527325812
 2,    12091 , 1176450438
 2,    12092 , 518732288
 2,    12093 , 2050779276
 2,    12094 , 1980417465
 2,    12095 , 212218236
 2,    12096 , 1267281132
 2,    12097 , 1196130118
 2,    12098 , 16345994
 2,    12099 , 1831342103
 2,    12100 , 1090111682
 2,    12101 , 1179668263
 2,    12102 , 1089763777
 2,    12103 , 143214169
 2,    12104 , 41975014
 2,    12105 , 2107663491
 3,    12106 , 58151981
 3,    12107 , 98177414
 3,    12108 , 1905255672
 3,    12109 , 569747440
 3,    12110 , 615159232
 3,    12111 , 648150467
 3,    12112 , 1087695848
 3,    12113 , 1671265596
 3,    12114 , 15297621
 3,    12115 , 1545010187
 3,    12116 , 1008182399
 3,    12117 , 1261625457
 3,    12118 , 799201626
 3,    12119 , 229655968
 3,    12120 , 1262599145
 3,    12121 , 1113791820
 3,    12122 , 839694083
 3,    12123 , 1153734243
 3,    12124 , 600108799
 3,    12125 , 2083472380
 3,    12126 , 1588627635
 3,    12127 , 1979063432
 3,    12128 , 1258472187
 3,    12129 , 1273792641
 3,    12130 , 451413705
 3,    12131 , 780325253
 3,    12132 , 1883106681
 3,    12133 , 1073522669
 3,    12134 , 1678544553
 3,    12135 , 815559250
 3,    12136 , 126747172
 3,    12137 , 1736696535
 3,    12138 , 913736665
 3,    12139 , 2032002844
 3,    12140 , 158960327
 3,    12141 , 1528895897
 3,    12142 , 532669663
 3,    12143 , 1246656176
 3,    12144 , 1052677845
 3,    12145 , 547967284
 3,    12146 , 644182715
 3,    12147 , 2060860245
 3,    12148 , 1809592742
 3,    12149 , 1443384341
 3,    12150 , 143032565
 3,    12151 , 924708239
 3,    12152 , 409692514
 3,    12153 , 982726648
 3,    12154 , 2078442483
 3,    12155 , 1009801313
 1,    12156 , 1363332808
 1,    12157 , 1602801361
 1,    12158 , 545909689
 1,    12159 , 98603622
 1,    12160 , 523743861
 1,    12161 , 1746273690
 1,    12162 , 1340861297
 1,    12163 , 2048839107
 1,    12164 , 767567007
 1,    12165 , 748534106
 1,    12166 , 1214389540
 1,    12167 , 574514849
 1,    12168 , 1735087646
 1,    12169 , 644178682
 1,    12170 , 1095681452
 1,    12171 , 799754882
 1,    12172 , 1624702361
 1,    12173 , 1153887531
 1,    12174 , 1961353164
 1,    12175 , 1619139766
 1,    12176 , 1720092837
 1,    12177 , 717591050
 1,    12178 , 1880654638
 1,    12179 , 478814587
 1,    12180 , 2056583490
 1,    12181 , 393143264
 1,    12182 , 1630252174
 1,    12183 , 137977401
 1,    12184 , 88857977
 1,    12185 , 1308233334
 1,    12186 , 875984824
 1,    12187 , 1452190785
 1,    12188 , 763551047
 1,    12189 , 1421894513
 1,    12190 , 1550794407
 1,    12191 , 1287294908
 1,    12192 , 1020684556
 1,    12193 , 744172057
 1,    12194 , 1188650367
 1,    12195 , 1788251563
 1,    12196 , 1492706163
 1,    12197 , 255556259
 1,    12198 , 215282764
 1,    12199 , 1080310161
 1,    12200 , 899734942
 1,    12201 , 1310964216
 1,    12202 , 1880065043
 1,    12203 , 376953655
 1,    12204 , 317368099
 1,    12205 , 1693934559
 2,    12206 , 587522155
 2,    12207 , 1441098650
 2,    12208 , 1319604953
 2,    12209 , 382719344
 2,    12210 , 418393403
 2,    12211 , 372744665
 2,    12212 , 1503936289
 2,    12213 , 815997650
 2,    12214 , 1005392974
 2,    12215 , 1492940192
 2,    12216 , 902849965
 2,    12217 , 1264587699
 2,    12218 , 1196383394
 2,    12219 , 109417541
 2,    12220 , 1502281856
 2,    12221 , 896477143
 2,    12222 , 351375131
 2,    12223 , 1176547592
 2,    12224 , 569566480
 2,    12225 , 1123051276
 2,    12226 , 1215028545
 2,    12227 , 1340835241
 2,    12228 , 1049671467
 2,    12229 , 1767283368
 2,    12230 , 1586671795
 2,    12231 , 619269579
 2,    12232 , 1046893025
 2,    12233 , 1770183548
 2,    12234 , 661607018
 2,    12235 , 576198877
 2,    12236 , 91224571
 2,    12237 , 1249129174
 2,    12238 , 2017297527
 2,    12239 , 1410829525
 2,    12240 , 1631848518
 2,    12241 , 288207282
 2,    12242 , 1783574190
 2,    12243 , 988301160
 2,    12244 , 1104204933
 2,    12245 , 641483517
 2,    12246 , 333757704
 2,    12247 , 2007054898
 2,    12248 , 1906071216
 2,    12249 , 1530141098
 2,    12250 , 2116472439
 2,    12251 , 1260869425
 2,    12252 , 279134593
 2,    12253 , 320363922
 2,    12254 , 289933369
 2,    12255 , 848701074
 3,    12256 , 481123727
 3,    12257 , 246049281
 3,    12258 , 1950824041
 3,    12259 , 2051229223
 3,    12260 , 512286637
 3,    12261 , 1938054932
 3,    12262 , 2019666604
 3,    12263 , 933028699
 3,    12264 , 430270477
 3,    12265 ,  8473671
 3,    12266 , 634043107
 3,    12267 , 517134671
 3,    12268 , 1175610473
 3,    12269 , 70317817
 3,    12270 , 254038394
 3,    12271 , 527316783
 3,    12272 , 1788830962
 3,    12273 , 440469823
 3,    12274 , 495402142
 3,    12275 , 1001869752
 3,    12276 , 157665674
 3,    12277 , 510625071
 3,    12278 , 1592262242
 3,    12279 , 192097725
 3,    12280 , 1751490390
 3,    12281 , 831062624
 3,    12282 , 426200911
 3,    12283 , 2138354940
 3,    12284 , 1943482776
 3,    12285 , 386386385
 3,    12286 , 836183286
 3,    12287 , 277122855
 3,    12288 , 632435667
 3,    12289 , 639523679
 3,    12290 , 180868430
 3,    12291 , 1144722304
 3,    12292 , 430094963
 3,    12293 , 53051386
 3,    12294 , 2077751003
 3,    12295 , 860365440
 3,    12296 , 61525057
 3,    12297 , 564310462
 3,    12298 , 1377500111
 3,    12299 , 1237135530
 3,    12300 , 634628279
 3,    12301 , 1631538505
 3,    12302 , 1764452313
 3,    12303 , 275975594
 3,    12304 , 2072008328
 3,    12305 , 112370808
 1,    12306 , 632683664
 1,    12307 , 1544676879
 1,    12308 , 595743447
 1,    12309 , 1495473638
 1,    12310 , 1939080622
 1,    12311 , 699726059
 1,    12312 , 847425459
 1,    12313 , 690184030
 1,    12314 , 1268554506
 1,    12315 , 1785904310
 1,    12316 , 966768786
 1,    12317 , 879784803
 1,    12318 , 683424014
 1,    12319 , 1112624460
 1,    12320 , 1651893500
 1,    12321 , 1135704965
 1,    12322 , 423715263
 1,    12323 , 170315044
 1,    12324 , 1181095000
 1,    12325 , 271147407
 1,    12326 , 1381021792
 1,    12327 , 102899367
